temperature_c,pressure_bar,ph_level,flow_rate_lph,vibration_x,vibration_y,vibration_z,ultrasound_leak_db,acoustic_emission,orp_redox_mv,humidity_rh,vision_defect_score,vision_contaminant_score,co2_ppm,o2_percent,voc_ppm,differential_pressure_bar,refrigerant_pressure_bar,failure_risk,vibration_magnitude,flow_rate_normalized,temperature_deviation,safety_risk_score,quality_risk_score
68.6022131215355,14.119616091832357,6.785833218494949,1290.5954510120532,1.8858128313138207,0.8279738337885785,0.7839844302910033,2.7849790155490073,0.34581421592548667,419.1699267413137,42.49403207535039,0.014721489098983211,0.0005775545905343757,486.34307829341094,20.915501265193633,0.17930767448131563,0.08889950514805842,8.539105594499869,0,2.203738253769062,1.075496209176711,6.397786878464501,0.0,0.0
78.03791222893221,14.526054072970952,6.388860045208757,1137.2384008779213,0.29123368145235357,0.9278180775447357,0.005814335891405621,0.6384880772365326,0.012272491905123577,414.60685526356826,46.620035421226504,0.009336271811520249,0.0006076815083047132,441.77233298775536,21.2107401750644,0.18545147245685573,0.034437557625566766,8.210487573009456,0,0.9724696646852067,0.9476986673982678,3.037912228932214,0.0,0.0
74.52553846688303,11.670016368665436,6.829001263472273,1115.7520915751297,0.11664301747284037,0.8278728203950239,0.19400425108415978,7.844226444577625,0.387054180456337,376.63134347637435,69.885122095545,0.010654642977034603,0.0015867849298857655,470.9044834157227,20.601761506727872,0.6120766207514136,0.078730393493716,7.914863809868646,0,0.8582637413480232,0.9297934096459415,0.4744615331169655,0.0,0.0
84.7292789087842,16.41982704213521,7.035088128991173,1302.3426366616172,0.22598965225825982,0.5105985537893055,0.36350863576932596,5.534438722471199,0.2181134112936203,472.75936808418976,53.61381457758676,0.00989792206815721,0.00607082802946059,473.61804414270625,20.632360138836866,0.8973212906346484,0.06580574352456789,8.874592690960304,1,0.6662737683103065,1.0852855305513478,9.729278908784195,0.0,0.3
81.92374875184834,16.23136278175366,6.515050818130764,1111.6912744989006,0.4753239391809212,0.181766415152315,1.3221702571995648,8.064537541156684,0.7153456416327698,400.46141740042384,60.82294097804667,0.023109817551521288,0.007510375519046971,327.23045769108,20.304225434006543,0.62642261101252,0.011098553007828832,8.398507980947398,0,1.4167237083704625,0.9264093954157505,6.923748751848336,0.0,0.3
74.45565279225745,15.008186766421971,6.896685646129492,1237.7074716925324,0.3587481500770524,0.5059718974091438,0.4260154326368708,1.8981690392827846,0.1220446450852597,397.4562827727824,50.14217894605325,0.001732179756421827,0.0043620751793843485,367.7519377004791,20.610303446084416,0.12857837585976767,0.08976376326456911,8.04294735810712,0,0.7524605936501237,1.0314228930771103,0.5443472077425469,0.0,0.0
74.68098899240606,12.708628587966361,6.677797129647887,1151.1058577840236,0.50408929365003,1.6033708388634182,0.17471064060531172,11.991056711601038,0.4388766102391751,292.89605287638364,51.39220796176224,0.0072983469789617405,0.0011204630668659014,325.6352399810729,20.977838149103174,0.3402198861364163,0.014770890261543212,8.095580757134366,0,1.6898011335156828,0.9592548814866863,0.31901100759394296,0.0,0.0
77.9867445420061,16.814053767502145,6.960500230738674,964.3063304103526,0.5421436098594371,0.5226097290651776,0.21707944826590678,1.524011022385826,0.405640053736801,472.91476911620055,60.25335746332083,0.0638693378136413,0.003846613685881761,568.3834159043123,20.38569033396166,0.3918774353250039,0.008353759232499137,9.938943754346505,0,0.7836862315266425,0.8035886086752939,2.986744542006093,0.0,0.3
80.10951782975411,14.000604920458812,6.831729490242456,1247.771598010435,0.06584142637828139,1.5662688817826618,0.20712096866298324,1.7107877049556999,0.41184342597791646,379.2310075337268,58.51493503627243,0.013125070859166936,0.004382402582083829,512.8672170280339,20.835336658353516,0.37617249703441996,0.0037162671076877473,8.635989166166834,0,1.5812755607825377,1.0398096650086956,5.109517829754111,0.0,0.0
70.08591282769194,14.319969824849117,6.880940822532088,1212.6321272956789,0.18908425950724198,0.18161997521528137,0.09945075155527627,3.8434081450630577,0.4561724882711526,406.05349855243907,54.27045256470858,0.0027978046226973248,0.0017676789526803638,476.3982453154143,21.08845503489872,0.8194119313586075,0.15076150907792818,8.199642496239317,0,0.28040885252700337,1.0105267727463991,4.914087172308058,0.0,0.0
69.64087360393594,18.468066084539295,6.812964779751088,1008.9919485585182,0.6905558885458238,0.9354048144908393,0.07823841980082022,29.651619562695878,0.20470758591807017,386.5105510579745,44.39526722274189,0.013933189506755117,0.0008608872275674504,492.25428989941645,20.995651969700045,0.1738867967883962,0.04010027330603372,8.708719605625832,1,1.1653200644075785,0.8408266237987652,5.359126396064056,0.3,0.0
73.13389558333685,13.944545333836155,7.06566636127687,1130.141045846114,0.5254359793386919,0.6337554395018496,0.3275745949141808,1.1291898909350975,0.38032710784840285,428.26192588345634,70.14438093012359,0.03634498882949501,0.00125204701250341,447.8495153739276,20.778360839517685,0.01198277773446732,0.004401217537367995,8.445635630776197,0,0.8860214674120388,0.9417842048717616,1.8661044166631484,0.0,0.0
76.7482127495216,16.11331494363975,6.86948209553902,1019.3007883287695,0.04624865507141938,0.8551932171695495,0.15753419969435833,9.116375621166032,0.21647332239061792,389.01696817511845,46.7223457946787,0.008953000672297656,0.0015951887535350746,424.9168548080881,20.904203615255938,1.3324710306528977,0.014258336350701596,9.24356317370024,0,0.8708107721325348,0.8494173236073079,1.748212749521599,0.0,0.0
76.49062077152279,15.843138393123926,6.658915257199509,1273.1689887296413,0.18927595860741264,0.6202543713422939,0.0481689313575232,0.011776036273886186,0.5767372935216369,386.3192612334705,68.06414730485623,0.015632586107639127,0.0018627255899172368,427.9286760516267,20.683051742847468,0.10696333999018531,0.008124648095512634,9.45323975059956,0,0.6502777249945634,1.0609741572747011,1.490620771522785,0.0,0.0
78.20931436495155,15.585258289320128,6.819743010464201,1338.7993202710097,1.3391642694339663,0.327312264315285,0.12197848837130398,1.3559055118388252,0.10541654050273386,468.5753017086339,57.99824041864344,0.049196975522209155,0.0005591498861988181,573.2493358476258,20.74328329069696,0.04798391289302509,0.34126799086957565,8.694517026114948,0,1.3839700179285517,1.1156661002258415,3.2093143649515525,0.0,0.0
71.40090741490408,15.423000813831766,6.72622379140679,1284.9490605046185,0.9902966536653939,0.5800975591304709,0.36774148681078705,2.124323198494485,0.45625691007143315,424.0454283610162,51.02132666313866,0.01623285258788479,0.0003885578295611396,384.6100881027478,20.39680920064448,0.22560260368894047,0.08514646367546655,8.499649744052386,0,1.2051698807603084,1.0707908837538487,3.5990925850959172,0.0,0.0
68.05156841109337,15.564582842833799,6.832479981303917,1298.9130156800093,0.5553062812677058,1.3447853472386144,0.14845777057894852,5.229258701954902,0.6187639990506987,423.44214631087016,56.196982274628986,0.021446230284695715,0.0015890892549137933,492.6038820096925,20.571610028768458,0.5559006354240325,0.01179807078767344,8.767250711071608,0,1.4624815916134881,1.0824275130666743,6.9484315889066295,0.0,0.0
77.57404258590644,15.40791088641081,6.716046057526637,1148.2169594333186,0.03782741039641774,0.27024839894829056,0.1357352186204466,0.6038285027563166,0.32688964887250277,355.62172797214157,65.79305025116824,0.00043582986817483475,0.0008685621763893301,217.36534909883457,21.05093719864413,0.9009692901050782,0.06963454054852064,8.56522597010483,0,0.304777229604434,0.9568474661944322,2.57404258590644,0.0,0.0
72.5154111811043,14.922122461835908,6.664637852890737,1254.6928011110374,0.46704305043027927,1.515630943242209,0.48465657036903403,0.68884704289075,0.13514224456560342,423.412339383026,63.343755134101805,0.03260289785417909,0.0028221885164506533,630.3572467692819,20.899552601649813,0.5902819809553679,0.03631044871735127,8.90968985831412,0,1.6583601413053688,1.0455773342591979,2.484588818895702,0.0,0.0
68.94453640683409,17.266924686166114,6.839854442549689,1199.093136985784,0.006131508103788305,0.02533095034901874,0.5846510294791597,0.7912120969835899,0.3522362683853946,362.427169222137,46.816284431333365,0.0355075785191401,0.0011608549692557117,577.0454909246978,21.428834896241526,0.6728032095849139,0.052451641522502014,8.4334233008714,0,0.5852316453407596,0.9992442808214866,6.055463593165911,0.3,0.0
75.43519123787814,13.031009158801083,6.81115792572331,1218.531451608882,0.5410640588721098,0.00713703676428421,0.1380387590678487,5.431751528513954,0.4394949858588893,440.09599385481533,50.56870145052677,0.018143903251473404,0.0005413713661243053,349.66365730910485,20.29061550793285,0.5645541367870461,0.011682751824682258,8.215897465675942,0,0.5584406433112907,1.015442876340735,0.4351912378781435,0.0,0.0
77.37952706465603,16.532187156023063,7.012791169009169,1295.7431460454522,0.6569153181551576,0.3404145332288173,0.31946331019988866,0.6088149310224301,0.10412854009142904,421.1121744795997,49.580482846020374,0.0019168644515493447,0.0009508607776832463,256.81813864559706,20.53062519516748,0.5438444660564361,0.033169052289461126,9.265118628170942,0,0.8059011082162351,1.0797859550378768,2.379527064656031,0.0,0.0
74.63382860363618,16.233513448031328,6.717008824173437,1317.5487420647237,0.34382477970966924,0.943627575239125,0.7231639290116227,2.5393596597381856,0.10365255745965019,374.5913440200134,60.333531552827296,0.07348628228517737,0.0027869717256862104,418.59935387565633,20.836199543321364,0.9476626725877919,0.04672381021493455,9.431065812432072,0,1.2375841579939526,1.0979572850539363,0.3661713963638249,0.0,0.3
73.62645484145253,16.047598681994103,6.403829230500938,1161.0243610361483,0.001906954055625266,0.1424000209674196,0.5854370929861902,0.8520234506930051,0.43370608515628883,409.8196563346922,62.92879024294585,0.023055443486922077,4.8317266719191504e-05,496.86902471849675,20.869680853089438,0.10447574666362636,0.03774961345034755,8.8940775374989,0,0.6025097445597148,0.967520300863457,1.373545158547472,0.0,0.0
74.52191330356229,16.675469141460194,6.727225840307337,1059.2355188644951,0.5492213291339129,0.5911445616472333,0.03590416107580299,2.4069057138345036,0.10181850516532165,421.76396423589955,44.80771524572265,0.011725029463020455,0.002669758030897741,377.8149361191864,20.678259471867168,0.03487848274756988,0.0694382390702726,8.118169086638655,0,0.8077035780057426,0.8826962657204126,0.47808669643771395,0.0,0.0
73.88825171279765,14.861100907097411,6.474713848216684,1181.2595465307145,0.8566777501923615,0.3958266990888364,0.22319886994723612,6.259584063621826,0.04793144746135898,448.710563026203,56.324733050311345,0.04173070620196942,0.000487276424174773,517.0402083765288,20.388087535642082,0.486686224761935,0.021282654796611206,8.072098282636713,0,0.9697387683968984,0.9843829554422621,1.1117482872023459,0.0,0.0
70.9558586641795,12.196538886259685,6.883134394819315,1178.0726714686116,0.4407846153683821,0.17180540413859358,0.6423667729796211,1.626736415300217,0.09499536147377487,390.0299469432275,64.82165156422971,0.010469763457974478,0.001701078999415774,521.1596256158304,20.341498524059865,0.6299969263566951,0.013804987502349384,8.342989835947538,0,0.7977739310512283,0.981727226223843,4.044141335820498,0.0,0.0
72.85595796902871,14.891561010428271,6.4652204143302425,1228.4597880014157,0.6175554763286215,0.16829149698281437,0.09888259330815859,4.80704503623612,0.25283476542011185,449.7346631831413,61.22844355648075,0.020541572679284123,0.0009172120981453493,414.64990276906093,20.521630852811022,0.01192591605974884,0.053803634979220444,7.776186133794622,0,0.6476685584151309,1.0237164900011797,2.144042030971292,0.0,0.0
76.56383971504144,13.513208673563168,6.60232578751718,1283.2995918464123,0.04733194197643786,0.03804985451430369,0.10903272247569441,1.4284523550076322,0.4710594329281235,485.9147027264455,62.76086408885749,0.005073066080003721,0.002056143384162629,289.8105391432191,20.874745005842854,0.5604665319287578,0.0534415047450674,8.401994415286778,0,0.12480480251289353,1.069416326538677,1.5638397150414391,0.0,0.0
75.9650356241295,13.902211185212904,6.727533108345027,1008.5418034515942,0.6281980204924192,0.38416604489633954,0.4973582280738348,6.688925197400105,0.23263282101023575,446.3058476247774,49.01910815821178,0.04469096713381512,0.00019347435963311906,640.4117761589913,20.764871084277605,0.2420805161133583,0.04179737618062521,9.002202525594985,1,0.8885839915475829,0.8404515028763285,0.9650356241294986,0.0,0.0
75.50417941790046,13.136370489251382,7.108790120952229,1132.9086448808523,0.4762089680860079,0.299046619820131,0.16686367115247866,7.504385273767188,0.5870648849245856,379.08768057998714,63.67812565512112,0.015063311900550115,4.0438971880055907e-05,552.6745143526734,20.881850324743688,0.5704329188997166,0.03607333987416622,8.336197723857984,0,0.5865554934205875,0.9440905374007103,0.5041794179004597,0.0,0.0
72.01455455443985,14.283982712334248,6.585421976857016,1103.611181068256,0.20100035181980194,0.1708389943418704,0.19559654028383525,1.8581723996859614,0.24313122339856647,449.71035745698424,51.93518108988527,0.005395554245399856,0.002715889187358853,627.4924141654915,21.00931121792079,0.4284758167633551,0.043714328752669736,8.30409640295812,0,0.3283977923044425,0.9196759842235467,2.9854454455601456,0.0,0.0
74.45549051359299,14.105064459024826,6.802480996629317,1325.0893788691792,0.5781217526149434,1.760537351897368,0.3699261601535774,0.12038617384902166,0.27960497637955656,458.93042271150614,64.30533731698078,0.0017976855434383157,0.0012023601771251197,491.4850643733222,20.271147927375605,0.21705526751554888,0.06442260465688497,8.604911383286613,0,1.889593049372891,1.1042411490576494,0.5445094864070086,0.0,0.0
68.46880486067144,11.433645255109347,6.915995315391451,1179.1629106647613,0.5186403806092375,0.8531802556258032,0.6943097651176017,0.6910573103018041,0.05893714921171177,449.9151517148505,46.84999885092458,0.0458375674921073,0.0011448390823017845,347.8113410637733,20.743067788252887,1.3961477703778162,0.0009831205133773778,8.286488389159077,0,1.2161292870932205,0.982635758887301,6.53119513932856,0.0,0.0
75.53542999165617,16.050332866923434,7.096812110644139,1148.7116430438211,0.45747112074671026,0.37216849520633133,0.3448653751776656,3.376099594033883,0.2103998882294052,345.3905801654981,42.17468888968533,0.004397341496078788,0.0004915258267405081,344.5692051737131,20.466757687564627,0.06319517540796203,0.024864246448353666,8.970676922221303,0,0.6831700682391085,0.9572597025365176,0.5354299916561729,0.0,0.0
79.2865731234407,18.330482787007323,6.955558950344281,1253.8301692446578,0.10102468027439337,0.36876300512882815,1.1194619822514984,2.406779167491319,0.2205683029397592,305.2797771264768,71.98346912855084,0.09188427499865646,0.003304325413874404,395.33907074269456,20.768437660644853,0.1297332446447612,0.001452853832864035,9.13723385172856,1,1.182957002465703,1.0448584743705482,4.286573123440704,0.3,0.3
70.57760360387368,15.909355790244433,7.018781390326493,1140.6993649083977,0.17564596118629255,0.10759493597793036,0.056383280151098135,2.1198767932229607,0.3687319309150632,307.53824010974074,72.59555642939873,0.0030790721471315226,0.0006174974741942318,489.0590253275659,21.05595793348496,0.11126532170443751,0.09982815201440122,8.961411831260106,1,0.21355853579229453,0.9505828040903314,4.422396396126317,0.0,0.0
73.24221698004673,14.695614065198658,6.9728614117703085,1198.480522320315,2.3769958982821495,0.5236658101006796,0.7015152727253907,4.32921261797118,0.5690318824829367,324.84517004917393,51.04333634624972,0.012352696192854448,0.0031749210227908675,367.77612385553255,20.599658750128107,0.0565449254377694,0.05076977352484224,9.241537256617713,0,2.5330730465159395,0.9987337686002625,1.7577830199532656,0.0,0.0
75.9873203361304,14.917880406485677,6.558175405720772,1381.4071200112026,0.2837942703198993,1.535610526452188,0.39223467434290304,0.8807088486962161,0.22493504214666807,369.9643251114185,33.79440915792099,0.01510697240117908,0.0005795410061396075,353.7878468606219,21.157675559850897,0.13329473305730474,0.1928959061094327,8.161597814158052,0,1.6101201559430443,1.1511726000093354,0.987320336130395,0.0,0.0
78.75852790328246,14.368521197980236,6.871938420863409,1378.6290323886644,0.030632754208753322,1.142812421108641,0.8482787756107019,3.0502962459492275,0.3158542041731869,402.5977302367307,42.323219754757645,0.00565633944607324,0.0009969042286254697,406.5250832114165,21.217893462835246,0.5198166118070694,0.05189760717725579,8.01295677604007,0,1.4235643563331442,1.1488575269905537,3.758527903282456,0.0,0.0
73.65532615109956,15.135062375800437,6.969732190434445,1159.261567693718,1.146343672919251,0.04429050078761673,0.1901935490253829,1.1369119073212082,0.41571819501412977,310.45045729214075,48.07148588425459,0.1002568256575922,0.000142859917488347,552.9445463170907,20.9025983547156,0.15085296195992995,0.01432035867381956,8.10644121743544,0,1.1628581388083792,0.9660513064114317,1.3446738489004417,0.0,0.3
72.9232490122023,14.944487858890149,6.608699942065196,1181.7638197840422,0.09493423406705678,0.027279410550347345,0.32898794972232037,19.832350462691924,0.21513910621537896,417.1799026895613,42.733798630932654,0.017231203632063347,0.0012905763105688802,315.56414896830677,20.936448672544696,0.25772787498230476,0.035576544618103216,8.664191222848613,0,0.3434963552941561,0.9848031831533685,2.076750987797695,0.0,0.0
69.09323057275175,13.738427354402559,6.684048024655195,1138.0971499269194,0.25835463212800686,1.62524834345978,0.8674941045489639,0.24923174265017262,0.23198904222928474,397.59811345596637,52.69460222359049,0.016938517576617528,0.0025756226363769495,357.93664220690886,21.005143866271553,0.9779698392794725,0.16459773884401552,7.765765815406011,1,1.8603024795145453,0.9484142916057662,5.90676942724825,0.0,0.0
75.31031438792432,17.524332583421746,6.639361540974589,1007.413472495983,0.16286431759438844,0.11151293245951706,0.8912454279949993,0.07954039555824333,0.4457078150464434,417.7945742982507,56.50138158596711,0.041414237967520744,0.0017333171228608216,354.6097768166641,20.920067780752117,0.621912134400352,0.019475892009932064,9.160345712744597,0,0.9128408037402777,0.8395112270799858,0.310314387924322,0.3,0.0
81.12622812043124,12.769268646435343,6.954524597193607,1303.6189345096718,1.660391338449239,0.3997141570073536,0.23579481924117676,4.15264089940227,0.2190223459063554,459.3646829258362,47.77223993488628,0.017424217790164447,0.0027142723726757646,484.805560291276,20.94258128583451,2.4271864905354934,0.05449832092455675,8.24856359096957,0,1.7240272622236383,1.0863491120913933,6.126228120431236,0.0,0.0
75.83207538589403,16.07749731479137,6.786143775934174,1442.1342116671765,0.23748684289829597,0.038823933682820264,0.8635367160610259,0.32338224401828863,0.31383202002359806,419.42870264329343,44.805564954092,0.01297459818002299,0.0016426339067907262,556.0184492164536,20.66483555097332,0.05816169010891887,0.002977705019536793,8.167032320793504,0,0.896439043305159,1.201778509722647,0.8320753858940293,0.0,0.0
74.93316306244886,14.848203559023702,6.73583082113298,1155.6550562349228,0.616729925950397,0.9267032711001991,0.5734788029517265,8.329792871226775,0.2716453355184803,382.1600254121223,48.654831889073456,0.012935083282679838,0.004492906673689629,384.3281553517726,20.794334810325054,0.1236430101179403,0.011472028167329621,9.211332636233323,0,1.2522031351444287,0.963045880195769,0.06683693755114462,0.0,0.0
75.96624693230096,17.851247722598618,6.543666016669402,1118.320627271073,0.45612815546797064,0.06270480989586885,0.2633331498922883,8.562783180079913,0.6090606531870078,347.42451562190433,49.48401016290179,0.025075739513407407,0.00846120122880569,353.08508682124085,20.354067601626333,0.6597110764698699,0.019635777298583967,8.764319345937478,0,0.5304046900498568,0.9319338560592274,0.9662469323009617,0.3,0.3
74.9667239881542,15.511296898872333,6.786521149361241,1172.7153203659993,0.021962971938009307,0.5160713062203738,1.748394400364044,2.830448955871572,0.25699919050567654,393.8042896079942,57.19456159671221,0.008592237986092512,0.0027563830826976394,403.7047421445672,20.726139599891244,0.1605835456639277,0.07246817444388506,7.702322314177465,0,1.823100365987758,0.9772627669716661,0.03327601184579976,0.0,0.0
72.5609568832196,14.460141694225127,6.68648232900305,1208.5046047828585,0.24250964384647603,0.029147283721641618,0.015690806641013015,9.112282768205445,0.3639529698714811,302.7980507069611,53.437283483389976,0.014292317684948588,0.0011943246495327697,513.7065304606003,20.903416909729497,0.12646903950882282,0.025742716267882045,7.398352891024947,0,0.24475843789324236,1.007087170652382,2.4390431167803968,0.0,0.0
77.46983974703312,14.628439202348254,6.848667913052832,1086.446988979312,0.24716616336783778,0.08519958177458724,0.24117001638360544,6.745171366684596,0.28515969978071226,426.0385254712879,49.1365161777576,0.007808517879530964,0.001289619224141237,467.6200146255976,20.78242922874984,0.5310015236315772,0.06547439766188676,8.917122591132532,0,0.35568674117966464,0.9053724908160933,2.46983974703312,0.0,0.0
75.67728456933526,15.059860041779642,6.571406560270909,1154.1521539015869,2.2943200520765417,0.35886450422799215,0.183328474617107,0.727529548515134,0.20829948719438862,460.51646663246146,53.523610121568936,0.04480515182136591,0.0020797644674808696,348.6639261499463,21.5066970549524,0.11148397721882493,0.05001723478754349,7.9444650230613405,0,2.329441470258642,0.9617934615846557,0.6772845693352565,0.0,0.0
75.05283975580097,13.285813957505399,6.83558125190124,1301.4897253938018,0.8354670691803057,0.023380872082997165,1.3725680921471408,9.816347563474752,0.5540491687649194,389.28499995282317,61.26172899979268,0.004597989778256841,0.00046972591820852125,439.4010536692763,21.18074200356208,0.025378252430837914,0.005283883106540715,8.851480476203847,0,1.6070143298815145,1.0845747711615015,0.05283975580097433,0.0,0.0
72.07390191816525,13.849695712323133,6.712209845900236,1212.7380634467272,0.9712479585175238,0.10883725051156257,0.0523765923404619,10.368440107399252,0.7193392392413142,386.129950936659,74.3071023775205,0.01715816756169464,0.0007587553282585377,328.3480102371546,21.090613895486534,0.11979299882740611,0.0028703640536734453,8.94567973855358,0,0.9787295088269143,1.0106150528722726,2.926098081834752,0.0,0.0
78.91052379580428,12.322584046212214,6.55014061485297,1327.038602812898,0.18808994593119105,0.07319097753825118,0.4944635763136474,1.9483005446154567,0.35019636361794737,383.23106786356726,44.43710940737598,0.007732110471966852,0.0011139164433597005,493.3505517824426,20.745544297263,0.05662157101359296,0.02508817215846551,8.78731908037273,0,0.5340683245187692,1.1058655023440818,3.9105237958042807,0.0,0.0
76.99410823599933,13.615534652438859,6.534543192424371,1236.47678528615,0.19953376946731485,0.02071058219568245,0.6304974231785939,7.458120631204212,0.49766978529424455,378.20030360056035,53.60160483756059,0.016102343666623272,0.00038641958357083677,312.65067984774305,19.936810609892476,0.08150785844491976,0.003644243377407315,7.76525186068454,0,0.6616416356363667,1.0303973210717918,1.9941082359993345,0.0,0.0
73.3412374878981,15.140859722490674,6.564595922395461,1091.1082731227082,0.36242802596107015,1.770174041674603,0.10177820892898472,11.38270743578624,0.038858935498493924,409.4938674133867,55.92489595504658,0.014728024743352105,8.451382798854815e-05,398.76495389974735,20.720066962836594,0.5442516189848663,0.054156845303487466,8.904110925138522,0,1.8097593805899803,0.9092568942689234,1.6587625121019016,0.0,0.0
78.00547456104582,15.450262573926782,6.758720188511892,1142.398602328024,0.4984998229433543,0.2990696900635552,0.08122859165111447,6.845097227506844,0.21833015166853598,459.30240396546867,67.8500213628879,0.012439797961943612,0.0016012331642916405,373.1436967671653,20.734355580097745,0.06039231415359422,0.005469390707408336,6.89290024032375,0,0.586977714305143,0.9519988352733534,3.0054745610458156,0.0,0.0
73.50728748484438,12.031005457505398,6.8241990868727,1224.841206355448,0.651516397824545,0.979270173683547,0.02450654443930212,0.4936480870878674,0.11892846997696488,491.54714303948344,51.21920466025,0.012016795119933641,0.0012253171244376439,471.60815206252374,20.41324562587524,0.2794390939036507,0.033618479723117066,8.558524486004577,0,1.1764541046810244,1.0207010052962067,1.4927125151556169,0.0,0.0
72.65398952246689,14.7941824454337,6.853964726475436,1087.7410724038893,0.85963156722232,0.2217570062667054,0.08650761790925227,0.4971320499030057,0.1278378920540543,465.8208743301937,58.942742475115224,0.011632241021178246,0.00354169957284867,648.948000909063,20.829409345830996,0.9730335289569231,0.019043756584812995,7.517043050305933,0,0.8919787941144155,0.9064508936699078,2.346010477533113,0.0,0.0
72.72089064755914,15.8451149262332,6.861510583545689,1074.7680267089393,1.032580869908972,0.02176280711090007,0.8256902575663594,20.19683121210548,0.06743657015163727,404.6278004991544,68.08089221503042,0.010589869877305987,0.0018040032783900818,417.56654168350923,20.900670928926303,0.04139847949405382,0.04244067523947243,8.963010598572643,0,1.32229394391539,0.8956400222574494,2.279109352440855,0.0,0.0
69.68679434073573,14.755631709935647,6.64829534780416,1080.7799446634274,0.012467100187621198,0.5947946574439946,1.4408105762699386,3.8973626898051927,0.586162630979659,455.86070879292635,54.45020246377414,0.003070616533294778,0.003302763119210908,438.2036550975691,21.338436384464103,0.2752440799417448,0.005712476942451799,8.582382042490392,0,1.55880442320463,0.9006499538861895,5.31320565926427,0.0,0.0
76.41462714125461,14.049317031333299,7.011680581619035,1251.5804387813816,0.795052705295017,0.019762559178449483,1.1584548058951345,5.170397071633504,0.10131440988625805,392.7586031081119,43.31166095335111,0.05252901079105569,0.0008861626930307039,447.4261382146779,20.537539484654467,2.6310211528221887,0.011450944608782591,8.09668776962639,1,1.4051750425636447,1.0429836989844847,1.4146271412546128,0.0,0.3
69.50656536498495,14.381758282427679,6.711554894798369,1163.3759984577462,0.47187848688256223,0.4023548017306746,0.22730519432888957,12.166843588864209,0.18741357542697326,378.88612796915,69.86449999365286,0.07549456863727753,0.002067907562442102,418.42089409529825,21.270473823390137,0.8826763398453707,0.13547079692384942,9.538285459601333,0,0.6604743327542723,0.9694799987147885,5.493434635015049,0.0,0.3
71.31466850620271,14.188854967534168,6.890029952011946,1318.2441631092947,0.37973407609144627,0.07489544216045797,0.6470864654764817,0.03732401486366018,0.07600338273501102,449.0933620189435,49.60783338774081,0.012421770918450356,0.0017085165441520025,546.8903648476138,21.581132064349717,0.06367756283587796,0.013472010356411143,8.339094848066061,0,0.7540080832486352,1.0985368025910789,3.6853314937972925,0.0,0.0
68.7732359727644,14.044904161337914,6.767168913301236,1110.3579617053363,0.49505790241003417,0.5555706853002893,0.8773580744591775,2.781657599106379,0.13167014968294932,452.34409242073366,64.14579824497584,0.011750387507091831,0.00379358152405569,449.98750305614453,20.786775037872292,0.00850380149561648,0.05429072394366735,8.833435333522242,0,1.1504339633035752,0.9252983014211136,6.226764027235603,0.0,0.0
74.74179092162733,15.260735287867272,6.875124246340608,954.2599732046151,1.06827372523625,1.1160815000632458,0.8369495210369193,4.17815808562444,0.35400751131552494,404.0672624530305,61.78502921948942,0.010300379510913124,0.0020953920950727897,377.59939890064607,20.385139004374228,0.18090267346143435,0.054596776260289887,8.545937483910464,0,1.7570802962805907,0.7952166443371792,0.2582090783726727,0.0,0.0
74.54903861918439,18.461532341603178,6.757134386771017,1186.9294881196786,0.3940486963185341,1.5591059745272222,0.032367908147559396,0.010722870480705735,0.3985399058242478,386.7718299455396,42.57419821419325,0.0049236716186071665,6.440145715681358e-05,524.1867138755874,20.60781846770293,1.082015633003077,0.018175410557364876,8.894753582624249,1,1.60845686804299,0.9891079067663988,0.4509613808156132,0.3,0.0
74.01991136044091,13.884450124642225,6.878726975314913,1364.7555030393821,0.08848077719259917,0.37515128686745003,0.12092774991303017,4.896345168042271,0.21123486010130157,357.2660934381961,52.61753376242199,0.0015856694481852158,0.0016128672582945206,588.1714629629216,20.739219121640293,0.02820900663070501,0.16934547616201207,8.451494347214624,0,0.4039688808187315,1.1372962525328185,0.9800886395590851,0.0,0.0
71.87226691598828,14.52278605100786,6.798522226023935,1203.4569416948607,0.2870399517875929,0.3803958965626281,1.3979895233300685,9.516954612551071,0.1090293321375878,359.0018503278123,58.89559367733063,0.00047071823771466936,0.002069766655053337,368.66841013220113,20.709445302419606,0.14387523401065072,0.05349498319045842,8.095804684896047,0,1.4769792413519365,1.0028807847457173,3.127733084011723,0.0,0.0
71.48329873969008,14.922453090937152,6.962768114130138,1062.790675686713,1.291543393482296,0.019515469930232857,0.6733564068023637,0.2823639376061626,0.06277622284175183,378.08470116099215,58.02455285670212,0.016600595956991523,0.0025313778053593604,318.01466796208547,20.744498376045325,1.035798309500893,0.04672837466380088,9.503916931523795,0,1.456665384155247,0.8856588964055941,3.5167012603099153,0.0,0.0
76.39310959063972,13.96896834846256,6.63626299135776,1037.5723403793254,0.8423064184629214,0.7345688028904184,0.8989463338159773,8.153960471068663,0.2771012117715095,403.1771399967248,42.32760969267402,0.02465528160529781,0.00227267606279032,423.6937205417392,20.541341237880477,0.3448401385376019,0.14301985125113809,8.308242009372107,0,1.4342858640608862,0.8646436169827711,1.3931095906397246,0.0,0.0
